site_no,datetime,height_abv_lowest_ft,dec_lat_va,dec_long_va,dist_to_stream_km,site,camera,distance_km,dtgw_m
314317110113401,2019-04-16,4.050000000000182,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,1.2344400000000555
314317110113401,2019-06-28,1.0900000000001455,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,0.3322320000000444
314317110113401,2019-10-22,1.0199999999999818,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,0.31089599999999445
314317110113401,2020-01-10,3.0100000000002183,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,0.9174480000000665
314317110113401,2020-04-09,4.3400000000001455,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,1.3228320000000444
314317110113401,2020-06-23,1.4200000000000728,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,0.4328160000000222
314317110113401,2021-02-12,1.7699999999999818,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,0.5394959999999945
314317110113401,2021-04-06,3.3600000000001278,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,1.024128000000039
314317110113401,2021-06-29,0.3600000000001273,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,0.1097280000000388
314317110113401,2021-10-21,2.2400000000002365,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,0.6827520000000721
314317110113401,2022-02-02,3.430000000000291,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,1.0454640000000888
314317110113401,2022-04-06,3.820000000000164,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,1.16433600000005
314317110113401,2022-06-28,0.4600000000000364,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,0.1402080000000111
314317110113401,2022-10-05,3.850000000000364,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,1.1734800000001109
314317110113401,2023-01-31,4.269999999999982,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,1.3014959999999944
314317110113401,2023-04-26,4.630000000000109,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,1.4112240000000333
314317110113401,2023-06-23,2.150000000000091,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,0.6553200000000278
314317110113401,2024-02-15,0.8600000000001273,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,0.26212800000003883
314317110113401,2024-04-18,3.330000000000382,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,1.0149840000001165
314317110113401,2024-07-10,0.3200000000001637,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,0.0975360000000499
314317110113401,2025-02-13,0.0700000000001637,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,0.021336000000049895
314317110113401,2025-07-08,0.0300000000002,31.72146944,-110.1933028,0.0394070403078398,Fairbank,1,0.10439418957855148,0.00914400000006096
314318110113101,2003-01-22,3.929999999999836,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.19786399999995
314318110113101,2003-04-04,4.549999999999727,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.3868399999999168
314318110113101,2003-09-03,3.419999999999618,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.0424159999998837
314318110113101,2004-02-11,3.8299999999999272,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.1673839999999778
314318110113101,2006-09-13,4.879999999999654,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.4874239999998948
314318110113101,2006-11-03,4.4699999999998,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.362455999999939
314318110113101,2006-12-07,4.649999999999636,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.4173199999998891
314318110113101,2006-12-11,4.669999999999618,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.4234159999998837
314318110113101,2007-01-17,4.879999999999654,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.4874239999998948
314318110113101,2007-02-21,5.029999999999745,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.5331439999999223
314318110113101,2007-03-06,5.109999999999673,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.5575279999999003
314318110113101,2007-04-04,5.25,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.6002
314318110113101,2007-05-04,5.269999999999982,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.6062959999999946
314318110113101,2007-06-04,4.25,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.2954
314318110113101,2007-07-03,2.819999999999709,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.8595359999999114
314318110113101,2007-08-03,3.789999999999964,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.1551919999999891
314318110113101,2007-09-05,3.849999999999909,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.1734799999999723
314318110113101,2007-10-05,3.9099999999998554,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.191767999999956
314318110113101,2007-11-02,3.4899999999997817,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.0637519999999334
314318110113101,2007-12-04,4.039999999999964,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.231391999999989
314318110113101,2008-01-02,4.309999999999945,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.3136879999999835
314318110113101,2008-02-07,4.619999999999891,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.4081759999999668
314318110113101,2008-03-04,4.839999999999691,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.4752319999999057
314318110113101,2008-04-02,5.069999999999709,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.5453359999999114
314318110113101,2008-07-02,2.869999999999891,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.8747759999999668
314318110113101,2008-10-01,4.589999999999691,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.399031999999906
314318110113101,2008-11-25,4.889999999999873,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.4904719999999612
314318110113101,2009-03-20,5.619999999999891,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.7129759999999667
314318110113101,2009-05-12,5.579999999999927,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.7007839999999779
314318110113101,2009-06-23,3.819999999999709,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.1643359999999114
314318110113101,2009-07-17,3.1599999999998545,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.9631679999999557
314318110113101,2009-08-03,2.649999999999636,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.8077199999998892
314318110113101,2009-09-25,1.889999999999873,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.5760719999999613
314318110113101,2009-11-12,0.9399999999995998,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.28651199999987803
314318110113101,2010-01-04,2.7299999999995634,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.832103999999867
314318110113101,2010-02-09,3.4899999999997817,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.0637519999999334
314318110113101,2010-03-30,4.159999999999855,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.267967999999956
314318110113101,2010-06-25,2.9099999999998545,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.8869679999999557
314318110113101,2010-08-02,2.75,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.8382000000000001
314318110113101,2010-10-25,3.4899999999997817,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.0637519999999334
314318110113101,2010-12-02,3.8599999999996726,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.1765279999999003
314318110113101,2011-01-13,4.369999999999891,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.3319759999999667
314318110113101,2011-07-29,2.769999999999982,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.8442959999999945
314318110113101,2011-09-25,2.7299999999995634,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.832103999999867
314318110113101,2012-03-27,4.289999999999964,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.307591999999989
314318110113101,2012-06-19,2.4899999999997817,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.7589519999999335
314318110113101,2012-09-13,3.6599999999998554,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.115567999999956
314318110113101,2013-05-30,4.809999999999945,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.4660879999999834
314318110113101,2013-07-03,2.899999999999636,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.8839199999998891
314318110113101,2013-10-31,4.529999999999745,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.3807439999999225
314318110113101,2014-01-09,5.109999999999673,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.5575279999999003
314318110113101,2014-04-04,5.669999999999618,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.7282159999998836
314318110113101,2014-06-26,3.1599999999998545,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.9631679999999557
314318110113101,2014-11-06,5.979999999999563,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.822703999999867
314318110113101,2015-01-16,6.039999999999964,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.840991999999989
314318110113101,2015-04-17,6.239999999999782,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.9019519999999335
314318110113101,2015-07-15,5.159999999999855,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.572767999999956
314318110113101,2015-10-08,5.539999999999964,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.688591999999989
314318110113101,2016-01-22,6.079999999999927,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.853183999999978
314318110113101,2016-04-21,6.309999999999945,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.9232879999999835
314318110113101,2016-04-21,6.299999999999727,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.920239999999917
314318110113101,2016-06-29,4.169999999999618,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.2710159999998836
314318110113101,2016-10-20,4.879999999999654,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.4874239999998948
314318110113101,2017-01-20,5.479999999999563,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.670303999999867
314318110113101,2017-04-26,5.729999999999563,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.746503999999867
314318110113101,2017-06-29,3.2099999999995816,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.9784079999998725
314318110113101,2017-10-17,3.3299999999999272,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.014983999999978
314318110113101,2018-01-12,4.589999999999691,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.399031999999906
314318110113101,2018-04-19,5.489999999999782,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.6733519999999336
314318110113101,2018-06-21,3.349999999999909,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.0210799999999722
314318110113101,2018-10-24,2.319999999999709,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.7071359999999113
314318110113101,2019-02-08,4.479999999999563,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.365503999999867
314318110113101,2019-04-16,5.209999999999582,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.5880079999998726
314318110113101,2019-06-28,3.0,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.9144000000000001
314318110113101,2019-10-22,2.4699999999998,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.752855999999939
314318110113101,2020-01-10,4.329999999999927,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.3197839999999779
314318110113101,2020-04-09,5.399999999999636,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.6459199999998892
314318110113101,2020-06-23,3.399999999999636,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.036319999999889
314318110113101,2021-02-12,3.049999999999727,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.9296399999999169
314318110113101,2021-04-06,3.919999999999618,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.1948159999998835
314318110113101,2021-06-29,1.25,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.381
314318110113101,2021-10-21,3.1399999999998727,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.9570719999999613
314318110113101,2022-02-02,4.239999999999782,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.2923519999999336
314318110113101,2022-04-06,4.759999999999764,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.4508479999999282
314318110113101,2022-06-28,2.399999999999636,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.7315199999998891
314318110113101,2022-10-05,5.349999999999909,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.6306799999999724
314318110113101,2023-01-31,5.839999999999691,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.780031999999906
314318110113101,2023-04-26,6.199999999999818,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.8897599999999446
314318110113101,2023-06-23,4.539999999999964,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.383791999999989
314318110113101,2023-11-17,0.819999999999709,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.2499359999999113
314318110113101,2024-02-15,3.019999999999982,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.9204959999999945
314318110113101,2024-04-18,4.029999999999745,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,1.2283439999999224
314318110113101,2024-07-10,1.6599999999998545,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.5059679999999557
314318110113101,2024-10-31,0.0399999999999636,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.012191999999988906
314318110113101,2025-02-13,1.8699999999998909,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.5699759999999667
314318110113101,2025-05-08,2.7399999999997817,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.8351519999999335
314318110113101,2025-07-08,0.0,31.7216861,-110.1924889,0.1249870579085797,Fairbank,1,0.14174432057803552,0.0
313721110112401,1995-04-14,3.4699999999998,31.6225361,-110.1899472,1.5138587518184952,CharlestonMesquite,2,4.931157673147352,1.057655999999939
313721110112401,1995-06-01,3.4200000000000728,31.6225361,-110.1899472,1.5138587518184952,CharlestonMesquite,2,4.931157673147352,1.0424160000000222
313721110112401,1995-07-21,3.3899999999998727,31.6225361,-110.1899472,1.5138587518184952,CharlestonMesquite,2,4.931157673147352,1.0332719999999613
313721110112401,1995-09-08,3.3299999999999272,31.6225361,-110.1899472,1.5138587518184952,CharlestonMesquite,2,4.931157673147352,1.014983999999978
313721110112401,1995-10-27,2.8399999999996908,31.6225361,-110.1899472,1.5138587518184952,CharlestonMesquite,2,4.931157673147352,0.8656319999999058
313721110112401,1995-11-21,3.230000000000018,31.6225361,-110.1899472,1.5138587518184952,CharlestonMesquite,2,4.931157673147352,0.9845040000000056
